gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Type
ENSG00000261159	97.8278796376941	-3.0729946110695	0.125002087035058	-24.5835464347699	1.89443967089388e-133	8.12425102001717e-133	Downregulated
ENSG00000253302	72.8654152749509	-4.47191718992033	0.181912332222346	-24.5828148937942	1.92887391846918e-133	8.27045674284137e-133	Downregulated
ENSG00000205209	83.0425435861168	-3.76083479962639	0.152993088080053	-24.5817301083468	1.98108930226858e-133	8.49283760542365e-133	Downregulated
ENSG00000271880	223.981568511403	-4.20315822264993	0.170994215773756	-24.5807041111331	2.03177279179019e-133	8.70857375199699e-133	Downregulated
ENSG00000196666	70.1984117725747	-4.84339119168475	0.197096089496985	-24.5737558976727	2.41079924562756e-133	1.03313263725646e-132	Downregulated
ENSG00000266968	68.152603611125	-5.16464583921571	0.21018358048936	-24.5720708877026	2.51288697229792e-133	1.07669115017938e-132	Downregulated
ENSG00000144331	207.030299008346	-4.56640563065491	0.185837950469547	-24.5719758484056	2.51877190450948e-133	1.07902174441015e-132	Downregulated
ENSG00000183598	79.4515591260655	-4.01940684381498	0.163581521456536	-24.5712768045316	2.56248231730282e-133	1.09755278171423e-132	Downregulated
ENSG00000115159	3972.889337825	1.86597843633847	0.0759415256834969	24.5712529415769	2.56398773328671e-133	1.09800337642801e-132	Upregulated
ENSG00000213411	85.7173853755504	-3.84296064049364	0.156488605878482	-24.5574469714288	3.60116938626815e-133	1.54189390076478e-132	Downregulated
ENSG00000140391	18062.6624511572	1.96040802396016	0.0798311561694127	24.5569288737333	3.647356552103e-133	1.56139355881701e-132	Upregulated
ENSG00000279805	89.9393661640982	-3.79510273251562	0.15455468680451	-24.5550802177608	3.81703259432913e-133	1.63374122193122e-132	Downregulated
ENSG00000281909	65.7289014744098	-5.6945956669935	0.231938449560419	-24.5521847618891	4.0987613080517e-133	1.754014889505e-132	Downregulated
ENSG00000248406	65.4229982084468	-5.97047697051096	0.243211874162154	-24.548460025148	4.49191680061089e-133	1.92192136325784e-132	Downregulated
ENSG00000163915	77.3196280728731	-4.04552008941562	0.164803916474835	-24.5474754238219	4.60199292321844e-133	1.96867095250982e-132	Downregulated
ENSG00000143450	115.277922005534	-2.46589191344412	0.10046813297874	-24.5440204802643	5.00999000191412e-133	2.14282811508927e-132	Downregulated
ENSG00000120832	720.391721416834	-1.56657282704397	0.0638291760351966	-24.5432093025943	5.11090296167886e-133	2.18560369102908e-132	Downregulated
ENSG00000101280	160.091015747378	-5.08728324401586	0.207287008535469	-24.5422194085327	5.23680186725246e-133	2.23904715429472e-132	Downregulated
ENSG00000275437	114.496594571844	-2.86332061252269	0.116685487397419	-24.5387894963365	5.69746911801879e-133	2.43558004644415e-132	Downregulated
ENSG00000107438	7748.59894471341	2.51623697622789	0.102549349822739	24.5368398783348	5.97713059352826e-133	2.55468004912591e-132	Upregulated
ENSG00000142945	1841.93632895688	2.45132410481495	0.0999058613926147	24.536339216191	6.05113282284341e-133	2.58585289519673e-132	Upregulated
ENSG00000254506	67.9534834086833	-6.11612796877707	0.249295790106308	-24.5336191444266	6.46946167495948e-133	2.76413114648013e-132	Downregulated
ENSG00000253200	211.645732243226	-2.41644192784142	0.0985265473941126	-24.5257952476046	7.84070461345951e-133	3.3494151283145e-132	Downregulated
ENSG00000273014	123.396799654628	-2.45159547585518	0.0999760591398009	-24.5218254945117	8.64381050356961e-133	3.6918370187821e-132	Downregulated
ENSG00000175395	674.346981420915	-1.54167806896252	0.0628973446498531	-24.5110199412229	1.12705859786507e-132	4.81290390839328e-132	Downregulated
ENSG00000159885	174.049411479546	-2.09099707948949	0.0853144904399665	-24.5092840466634	1.1761293764425e-132	5.02156648612625e-132	Downregulated
ENSG00000132963	4321.67420407252	1.92663968099541	0.0786107774612432	24.5085946636933	1.1962036748769e-132	5.10637482716266e-132	Upregulated
ENSG00000171790	130.377588802559	-2.84172774273574	0.11595175107185	-24.507846724754	1.2183701310955e-132	5.20008273964392e-132	Downregulated
ENSG00000244151	160.836410948724	-2.52209616082019	0.102918661883484	-24.5057224284115	1.28358901976412e-132	5.47747582231324e-132	Downregulated
ENSG00000123353	2483.03714851556	2.00822663574794	0.0819524615336095	24.5047750630937	1.3137872946263e-132	5.60535357892266e-132	Upregulated
ENSG00000270953	108.277325823455	-3.02756195090102	0.123565576005247	-24.5016617797538	1.41811160191046e-132	6.04939381072142e-132	Downregulated
ENSG00000114547	72.7147237747319	-4.63132462945379	0.189024164439521	-24.5012305341289	1.43320015254312e-132	6.11268194683634e-132	Downregulated
ENSG00000270194	136.451062941214	-2.10310362670769	0.0858400135741315	-24.5002713669359	1.46733693429737e-132	6.25717530161639e-132	Downregulated
ENSG00000222017	73.3865479132475	-4.4044609540615	0.179786062251145	-24.4983448600641	1.538373376606e-132	6.55894156008229e-132	Downregulated
ENSG00000278931	76.052126032303	-4.48694372922021	0.183166221097925	-24.4965676658328	1.60694466669332e-132	6.85009311623167e-132	Downregulated
ENSG00000133048	17502.2115288305	4.32507774913396	0.176562108125991	24.4960699384472	1.62669019217844e-132	6.93304406617131e-132	Upregulated
ENSG00000159650	74.9337509301274	-4.6210577812223	0.188664199693578	-24.4935593966829	1.73004047238981e-132	7.37223123699877e-132	Downregulated
ENSG00000225264	115.773593707734	-2.6314318580191	0.107446156019397	-24.490702650582	1.85563852683323e-132	7.90605176008451e-132	Downregulated
ENSG00000215246	84.0621825182322	-3.71605537197324	0.151735632145824	-24.4903278117427	1.87278027971975e-132	7.9776816242697e-132	Downregulated
ENSG00000277224	80.6749769657136	-3.86965182436628	0.158029721741476	-24.4868609633871	2.03900807559628e-132	8.68425229805049e-132	Downregulated
ENSG00000272989	84.0771396347523	-3.63876598144064	0.148640641262922	-24.4802898488861	2.39555594229121e-132	1.0201016046152e-131	Downregulated
ENSG00000162511	9522.32433785698	3.31087053758697	0.135255812858915	24.4785822332127	2.49798979157119e-132	1.06353408548663e-131	Upregulated
ENSG00000112996	2413.89420087284	1.31671361040043	0.0538031742070938	24.4727867789411	2.87936572503471e-132	1.22569168154624e-131	Upregulated
ENSG00000177462	65.3258316910981	-5.69969131394898	0.2328997254566	-24.4727266327804	2.88361416969172e-132	1.22728443492837e-131	Downregulated
ENSG00000214946	70.8448156839427	-5.16692811621787	0.211130549896199	-24.4726692501779	2.88767324269443e-132	1.22879604495398e-131	Downregulated
ENSG00000164934	3042.0340882416	1.61422763506503	0.0659678496098021	24.4699144297281	3.08940120519143e-132	1.31440669336122e-131	Upregulated
ENSG00000234335	87.6662869033881	-3.46451413005012	0.141595658125535	-24.4676579487951	3.26507440172999e-132	1.38890403630239e-131	Downregulated
ENSG00000261795	70.0015958676854	-4.87637784233457	0.199321385601219	-24.4649003799858	3.49335409672339e-132	1.48574914226116e-131	Downregulated
ENSG00000100276	94.7762475531783	-3.1732704007367	0.129746384813897	-24.4574860816995	4.18927218814361e-132	1.78141535698461e-131	Downregulated
ENSG00000279400	102.851500778925	-3.9006405807633	0.15948730280648	-24.4573737979399	4.20081168386341e-132	1.78600871748806e-131	Downregulated
ENSG00000245552	134.357674300162	-2.46548767074334	0.100817691941839	-24.4549108718504	4.46206565243398e-132	1.8967499368965e-131	Downregulated
ENSG00000171792	2438.68135156782	1.79699574344679	0.0735012555136709	24.4485040546356	5.2201731918601e-132	2.21861941360611e-131	Upregulated
ENSG00000267855	3819.33677043151	2.56296185336371	0.104847246271067	24.4447226275982	5.72663347664479e-132	2.43344240926315e-131	Upregulated
ENSG00000269352	233.530691447673	-2.49864626488658	0.102227876892858	-24.4419266136705	6.13239709134749e-132	2.60540807651162e-131	Downregulated
ENSG00000230732	102.458352795148	-2.84883077695813	0.116559587614002	-24.4409819498701	6.27587674120243e-132	2.66589908861076e-131	Downregulated
ENSG00000279333	66.5559124113838	-5.55484062958105	0.227276951553138	-24.4408444922419	6.29703186813703e-132	2.67441635830716e-131	Downregulated
ENSG00000154978	4890.89289274584	1.39689047160689	0.0571610748117667	24.4377922599758	6.78556350856514e-132	2.88139560734564e-131	Upregulated
ENSG00000170788	72.8240882236893	-4.46807068922106	0.182844077571906	-24.4365075891722	7.002333360841e-132	2.97292263323083e-131	Downregulated
ENSG00000130312	3531.66188147033	2.10895633005271	0.0863056752675756	24.435893972375	7.10829862260785e-132	3.0173824319666e-131	Upregulated
ENSG00000274370	86.1591839697575	-3.63725677299798	0.14885330584248	-24.4351763127587	7.23426373319779e-132	3.07031484098933e-131	Downregulated
ENSG00000106484	10566.9374376821	3.43833496288471	0.140724919536051	24.433021345618	7.62605880462021e-132	3.23603059525999e-131	Upregulated
ENSG00000280385	191.357666612845	-2.19285167316812	0.0897501486453711	-24.4328472572531	7.658619637518e-132	3.2492780616989e-131	Downregulated
ENSG00000114209	3021.7829116874	1.80436162763158	0.073868219257205	24.4267649305163	8.88771486066507e-132	3.77007866142452e-131	Upregulated
ENSG00000214223	153.025371079686	-2.37790687107762	0.0973661494581718	-24.4223160134227	9.90970192717844e-132	4.20285904676848e-131	Downregulated
ENSG00000226849	121.390858490097	-3.03717773297066	0.124361399548757	-24.4221900363858	9.94028859661884e-132	4.21509313507824e-131	Downregulated
ENSG00000279196	141.850109139964	-2.45218201419334	0.100411279570811	-24.4213799951034	1.01392270420072e-131	4.29869855175573e-131	Downregulated
ENSG00000162300	3237.51618819056	1.37991229510677	0.0565085827572365	24.4195169614312	1.06119839160402e-131	4.49834438114379e-131	Upregulated
ENSG00000131462	2472.57549219189	1.71108709654964	0.0700721480436294	24.4189331185375	1.07646190382284e-131	4.56224674919107e-131	Upregulated
ENSG00000102385	135.302897620616	-3.13135170961275	0.128247092442859	-24.4165512836709	1.1410351751607e-131	4.83507416218141e-131	Downregulated
ENSG00000232237	89.586033155989	-3.49352404728208	0.143093946343013	-24.4141987593779	1.20860849684856e-131	5.12051643949993e-131	Downregulated
ENSG00000278408	65.1724120123979	-5.73326983512059	0.234841613864697	-24.4133471098687	1.23404382677096e-131	5.22736388891242e-131	Downregulated
ENSG00000267890	69.8048884120639	-4.84994430765515	0.198697273766724	-24.408710878183	1.38217855643553e-131	5.85383317614538e-131	Downregulated
ENSG00000158578	75.6438567732014	-4.77048280731235	0.195459994627446	-24.4064409006306	1.46105424564113e-131	6.18680725068913e-131	Downregulated
ENSG00000246379	66.7305901248268	-5.58924938008703	0.229071945666346	-24.399536852182	1.72965100084801e-131	7.32289480551331e-131	Downregulated
ENSG00000229273	105.702879143249	-2.79773895302884	0.114687596286653	-24.394433605846	1.95938756638015e-131	8.29408996591996e-131	Downregulated
ENSG00000254533	87.2437147415355	-3.57182180100034	0.146429608995265	-24.392756529971	2.04134803191699e-131	8.63951857548651e-131	Downregulated
ENSG00000143127	223.472935693051	-3.12757245712017	0.128230047765482	-24.3903243554906	2.16632948370521e-131	9.1668707158639e-131	Downregulated
ENSG00000130313	7252.10472066335	2.19315540681474	0.0899220329798276	24.3895220574776	2.20921008739131e-131	9.34668775093559e-131	Upregulated
ENSG00000274653	109.510489037471	-2.76695887233676	0.113456114276771	-24.3879220610966	2.29727187438395e-131	9.71756034619322e-131	Downregulated
ENSG00000126790	436.112129092176	-1.75647967197224	0.0720241721895363	-24.387363555529	2.32882939658117e-131	9.84932963622183e-131	Downregulated
ENSG00000162512	7512.84142208291	2.34420343389567	0.0961284655963126	24.3861526276727	2.39874535200051e-131	1.01432540927879e-130	Upregulated
ENSG00000163631	94.4386715995106	-4.19911457984914	0.17219652290778	-24.3855944878631	2.43167268669797e-131	1.02806943878779e-130	Downregulated
ENSG00000080166	84.9740091276078	-4.63628769010283	0.190178689090245	-24.378586855769	2.88558179076872e-131	1.21976146320555e-130	Downregulated
ENSG00000179933	3596.1500817456	1.70039109481617	0.0697584106007774	24.3754277107514	3.1169850485797e-131	1.31734776477233e-130	Upregulated
ENSG00000077157	2378.75914726686	-2.47627911159069	0.101591344959947	-24.3749023360896	3.15722595546816e-131	1.33412215954584e-130	Downregulated
ENSG00000275632	97.9465187445189	-3.05425719345094	0.125309441381896	-24.3737196476898	3.24972167644141e-131	1.37296772223276e-130	Downregulated
ENSG00000198754	104.609040480332	-3.75351297317516	0.154011597948203	-24.3716254047149	3.42019405893707e-131	1.44473817417197e-130	Downregulated
ENSG00000130725	4331.45586179115	1.69332472724947	0.0694828154709737	24.3704103780431	3.52316036410104e-131	1.48797304739161e-130	Upregulated
ENSG00000267924	73.2089210944741	-4.48249436192315	0.184007165881614	-24.3604336844527	4.4944929593627e-131	1.89787508277047e-130	Downregulated
ENSG00000104691	811.261061492176	-2.24141868700862	0.0920245954658625	-24.3567350191732	4.91896649054602e-131	2.0767540359406e-130	Downregulated
ENSG00000123965	121.404389461217	-2.35575486115832	0.096722000835413	-24.3559359898581	5.01579818237792e-131	2.11726659547928e-130	Downregulated
ENSG00000225313	143.629572088448	-2.69128154494542	0.110500953037283	-24.3552790358052	5.09683605606664e-131	2.15109931630822e-130	Downregulated
ENSG00000167968	108.714245368282	-3.23585819614839	0.132860779950351	-24.3552551577494	5.09980599905532e-131	2.15197772920583e-130	Downregulated
ENSG00000272273	86.6783931250417	-3.49418181430886	0.14347208561928	-24.3544366085336	5.20266834122815e-131	2.19500033483488e-130	Downregulated
ENSG00000100122	97.2662602295687	-3.00066021583458	0.123212196553456	-24.3535972880148	5.31029192789099e-131	2.24001636679561e-130	Downregulated
ENSG00000174576	73.9014613589288	-5.38923606900986	0.221296052315332	-24.3530601320017	5.38033333655636e-131	2.26916636035154e-130	Downregulated
ENSG00000143252	7131.54129957067	1.38360860591528	0.0568147899605913	24.3529652556139	5.39280004794242e-131	2.27402818667981e-130	Upregulated
ENSG00000260500	73.6410188429895	-4.38954110494954	0.180302418570686	-24.3454366266788	6.47979580282744e-131	2.73191530217744e-130	Downregulated
ENSG00000278769	77.4836029457506	-4.99732763673536	0.205286124298667	-24.3432314473668	6.83777850871909e-131	2.88234085545083e-130	Downregulated
ENSG00000118217	3613.30680512174	1.15630006443249	0.0475032135065463	24.3415124804797	7.13046900024799e-131	3.00519609778986e-130	Upregulated
ENSG00000276185	72.9476258275132	-4.48248415685603	0.184173541431948	-24.3383719616007	7.69788529541359e-131	3.24377393768977e-130	Downregulated
ENSG00000116254	93.3338583578524	-4.47958404607448	0.184078043517483	-24.3352436851005	8.30789301599099e-131	3.50021303354652e-130	Downregulated
ENSG00000183153	87.5612868470874	-3.39090758342377	0.13935204230756	-24.3333899329569	8.69190162127511e-131	3.66136339471942e-130	Downregulated
ENSG00000147533	4153.77478373486	1.6587956009587	0.0681766887319391	24.3308326029274	9.25090821215988e-131	3.89616076824132e-130	Upregulated
ENSG00000270344	212.814006941445	-2.39076147345675	0.0982642122747579	-24.3299306849569	9.45650330895618e-131	3.98205774009723e-130	Downregulated
ENSG00000124356	2766.47347564902	1.11014611697262	0.045630671532952	24.3289454149482	9.68631546515056e-131	4.07812068184199e-130	Upregulated
ENSG00000232000	74.1947230616301	-4.34853761015171	0.178762217910925	-24.3258204164738	1.04527507418984e-130	4.40003936583616e-130	Downregulated
ENSG00000236204	101.848765204172	-3.04656260868943	0.125257366745727	-24.322422607478	1.13549425053815e-130	4.77898231930523e-130	Downregulated
ENSG00000122565	9399.02590880487	1.5568117607837	0.0640076068632406	24.3222928816884	1.13908871731214e-130	4.79327740523861e-130	Upregulated
ENSG00000090975	1312.80104888732	-2.52767269836973	0.103925086418746	-24.3220649168861	1.14543275086227e-130	4.81913567193042e-130	Downregulated
ENSG00000204613	69.8525863082417	-4.84973760469344	0.199449401417828	-24.3156287771136	1.3398608700992e-130	5.63616652617548e-130	Downregulated
ENSG00000272541	69.96641596054	-6.0905578886058	0.250479656821796	-24.3155790210098	1.34148561720602e-130	5.6420210475648e-130	Downregulated
ENSG00000147570	79.1647306354936	-3.91509567174296	0.16110054365642	-24.3021878317972	1.85865211263886e-130	7.81576284281564e-130	Downregulated
ENSG00000215908	183.014307688392	-2.18173404529074	0.0897981808826959	-24.2959715201888	2.16226691954226e-130	9.090905901138e-130	Downregulated
ENSG00000187398	71.7905494746796	-4.61385191168573	0.189909495598313	-24.2950037708736	2.21379627050806e-130	9.30593721279181e-130	Downregulated
ENSG00000187808	107.7838305055	-2.69690462744672	0.111009650135281	-24.2943259812112	2.25061449760676e-130	9.45906478454409e-130	Downregulated
ENSG00000246922	436.901843400353	-2.7717824679516	0.114092403999856	-24.2941893656224	2.258109294448e-130	9.48891771362957e-130	Downregulated
ENSG00000279058	77.6328795518886	-4.52713491933515	0.186346952841246	-24.2941183116202	2.26201719542931e-130	9.50369021889513e-130	Downregulated
ENSG00000139344	81.507045644474	-3.8381899813425	0.157992290810479	-24.2935269920647	2.29480219551712e-130	9.63976145166314e-130	Downregulated
ENSG00000047648	497.474400555606	-3.40777636304177	0.140282547867632	-24.2922331739888	2.36820029625233e-130	9.94635910064909e-130	Downregulated
ENSG00000154646	68.2545237644216	-5.09354514768946	0.209773371079664	-24.2811807879806	3.09878440742973e-130	1.3012530257452e-129	Downregulated
ENSG00000187720	13131.5077253025	4.26196290314562	0.175615711357291	24.2686879790307	4.1987418951962e-130	1.76284556997168e-129	Upregulated
ENSG00000233705	71.9791747418779	-5.22614857561873	0.215366524815912	-24.266299417172	4.44974787128812e-130	1.86790681572169e-129	Downregulated
ENSG00000170209	90.5369604242538	-3.87996703515395	0.159905301269528	-24.264155124001	4.6878181870135e-130	1.96750247894118e-129	Downregulated
ENSG00000108387	433.389828576576	-2.10704244347836	0.0868433901703223	-24.2625539991692	4.87383789492413e-130	2.04522149196634e-129	Downregulated
ENSG00000154874	163.701376678231	-4.18226855934047	0.172409825402924	-24.2577158788164	5.48191176795457e-130	2.29999059744553e-129	Downregulated
ENSG00000155438	3113.87091517502	1.45507433310611	0.0599861997633409	24.2568180489297	5.60281802661587e-130	2.35031082886812e-129	Upregulated
ENSG00000164054	12551.8883198705	1.6396460970968	0.0675954362349038	24.2567573851997	5.61108266819216e-130	2.35337008963647e-129	Upregulated
ENSG00000066044	5362.12681544097	1.18931666714582	0.0490458903368138	24.2490585649154	6.76511214376789e-130	2.83689559801952e-129	Upregulated
ENSG00000240505	67.05492490417	-5.41878465034471	0.223488264919093	-24.2463945581501	7.21732540537888e-130	3.02600362434315e-129	Downregulated
ENSG00000119318	8383.55473919182	1.37770841798483	0.0568269989246794	24.2439059611594	7.66698268788357e-130	3.21397472308251e-129	Upregulated
ENSG00000175582	9902.52698170061	1.58983782959805	0.0655801854204902	24.2426552990702	7.90341316593091e-130	3.31251222982605e-129	Upregulated
ENSG00000232862	81.5394720680899	-3.7458829205578	0.154519277322947	-24.2421721448312	7.9966875549839e-130	3.35102582659708e-129	Downregulated
ENSG00000279233	150.352578399528	-2.63613457293624	0.108741900426138	-24.2421234372929	8.0061514550031e-130	3.35441124196903e-129	Downregulated
ENSG00000079462	2897.17838124097	2.31227320252178	0.0953946545132244	24.2390227662204	8.63220263563135e-130	3.61608806827684e-129	Upregulated
ENSG00000156500	320.695625731004	-2.09412860118379	0.0863968835558865	-24.2384738313991	8.74802329870551e-130	3.6639723318013e-129	Downregulated
ENSG00000271855	113.06170031869	-2.76558293799063	0.114111840113219	-24.2357229122472	9.35223340293618e-130	3.91635891957298e-129	Downregulated
ENSG00000282056	228.565166323836	-2.17691808566586	0.0898256572205722	-24.234925220979	9.53510538146952e-130	3.99224839251465e-129	Downregulated
ENSG00000146067	2427.77687160868	-1.79934293734494	0.0742538153622947	-24.2323297269736	1.01551936797785e-129	4.25113786245802e-129	Downregulated
ENSG00000198711	158.461112585353	-2.69705350227428	0.111315119526186	-24.2289952501899	1.10112667414259e-129	4.60870803105964e-129	Downregulated
ENSG00000259905	92.7846535966429	-7.20659570081284	0.297521935827107	-24.2220651085057	1.30278640920867e-129	5.45180205146128e-129	Downregulated
ENSG00000124171	1529.25805274892	1.97338752676016	0.0814735822243695	24.221195053455	1.33058049993441e-129	5.56715065081402e-129	Upregulated
ENSG00000267426	91.4108386297808	-3.81758013089773	0.157649454930129	-24.2156253098984	1.52308037907068e-129	6.37146960441433e-129	Downregulated
ENSG00000230074	93.3508251788339	-3.63705482860868	0.150195662491852	-24.2154451617802	1.52975049452013e-129	6.39826731015439e-129	Downregulated
ENSG00000220891	74.8886858458561	-4.28316546266178	0.176907232267098	-24.2113643844417	1.68890792840368e-129	7.06273239546745e-129	Downregulated
ENSG00000112041	88.6776247620576	-3.60737018313356	0.149010594055844	-24.2088168696358	1.79653993647226e-129	7.51153446849943e-129	Downregulated
ENSG00000267475	107.440061681899	-2.68352959499081	0.110858115266485	-24.2068845256843	1.88272464000547e-129	7.87052349508241e-129	Downregulated
ENSG00000034152	2774.59997887861	1.57359780374973	0.0650075302135101	24.2063926837618	1.90531260766488e-129	7.96357532271667e-129	Upregulated
ENSG00000282246	67.4146585861688	-5.40712569427589	0.223392381175673	-24.2046110338194	1.98942406176628e-129	8.3136984475917e-129	Downregulated
ENSG00000259153	110.423329839646	-2.57431477433509	0.106359261994025	-24.2039548420308	2.02132826279341e-129	8.44556703589856e-129	Downregulated
ENSG00000235750	3232.10304817737	2.17014182493801	0.0896612797037779	24.2037792914366	2.02994983889634e-129	8.48012683259492e-129	Upregulated
ENSG00000183638	74.6534253627675	-4.40266622291544	0.181907385807281	-24.2027898063456	2.07923620246785e-129	8.68452278633391e-129	Downregulated
ENSG00000172367	75.5564489026872	-4.29411651498212	0.177464450878687	-24.1970518248612	2.38952742919366e-129	9.97882147832087e-129	Downregulated
ENSG00000108523	7193.7144712884	1.48040918536793	0.061181665168454	24.1969417029081	2.39591397065969e-129	1.00037670047355e-128	Upregulated
ENSG00000260899	91.4296713899169	-3.29949350043475	0.136363348850195	-24.196336686183	2.43130722426935e-129	1.01497960782849e-128	Downregulated
ENSG00000259941	65.8384552100367	-5.76065853737771	0.238146002000841	-24.1896084291911	2.86189149313535e-129	1.19452647861528e-128	Downregulated
ENSG00000272583	71.3531420821449	-4.63767787565648	0.191743055175146	-24.1869405461399	3.05299836342872e-129	1.27407308921512e-128	Downregulated
ENSG00000197448	9518.75487888034	2.04947014868551	0.0847465930586973	24.1835108022101	3.31751045731001e-129	1.38422037809574e-128	Upregulated
ENSG00000246090	165.061686274481	-2.83408418877072	0.117192943386587	-24.1830617686754	3.35379402870374e-129	1.39911851839998e-128	Downregulated
ENSG00000233421	67.2568072697335	-5.58675879092186	0.231024056725811	-24.1825845762567	3.39278723413833e-129	1.41514172320234e-128	Downregulated
ENSG00000274447	80.0336363926275	-3.84695693744998	0.159085535820335	-24.1816889110181	3.46720151416048e-129	1.44593110157438e-128	Downregulated
ENSG00000151778	196.919545091763	-2.56833854374062	0.106231627316088	-24.1767786922686	3.90506919486908e-129	1.62825517720634e-128	Downregulated
ENSG00000271933	91.7867438668398	-3.52053630633216	0.145644521562322	-24.1721162496709	4.37182126814715e-129	1.82255802462936e-128	Downregulated
ENSG00000271857	88.2856555483609	-3.74966384515762	0.15512523917822	-24.171848920405	4.40021141547691e-129	1.83407779429612e-128	Downregulated
ENSG00000138395	170.509624890344	-4.1554248447737	0.171911946364522	-24.1718212878733	4.40315644250853e-129	1.83498949523712e-128	Downregulated
ENSG00000253636	110.192591128557	-3.02305359275629	0.125071670066693	-24.1705702909722	4.53856702094841e-129	1.89109562192546e-128	Downregulated
ENSG00000275024	68.9988039591743	-5.08749219896302	0.210484704635766	-24.1703652898043	4.56114986395109e-129	1.90017832883715e-128	Downregulated
ENSG00000078814	197.133509146328	-2.91570723257163	0.12065169872104	-24.1663172875258	5.03078068974855e-129	2.09546639084349e-128	Downregulated
ENSG00000239775	77.8338215929767	-4.52888026876219	0.187408562262732	-24.1658129921143	5.09257100256823e-129	2.1208390708374e-128	Downregulated
ENSG00000183032	87.2610912477649	-3.87102275352324	0.160214109601905	-24.1615595726358	5.64480996611753e-129	2.35041889527972e-128	Downregulated
ENSG00000237649	1817.52622127585	2.2570615148886	0.0934257291476133	24.158885731814	6.0221685441246e-129	2.50711458884417e-128	Upregulated
ENSG00000185666	73.8970270694714	-4.54043628401124	0.187952624452825	-24.1573444224551	6.25102925318269e-129	2.60194526339507e-128	Downregulated
ENSG00000267143	85.2801189200141	-3.76495947516986	0.155863021633305	-24.1555658020514	6.52593784307383e-129	2.71590714462483e-128	Downregulated
ENSG00000005381	79.8975715509672	-3.97490745907784	0.164556625585085	-24.1552562526423	6.57500105279041e-129	2.73585567861556e-128	Downregulated
ENSG00000237685	79.6604396227389	-3.85819388673671	0.159747559336792	-24.1518174221527	7.14545540494535e-129	2.97271076346953e-128	Downregulated
ENSG00000114353	22086.293592671	1.4742704128484	0.0610419114922579	24.1517733768115	7.15307360011544e-129	2.97536900333211e-128	Upregulated
ENSG00000198300	5674.92122899913	-5.2206423312234	0.21616843097534	-24.1508082732901	7.32205084769591e-129	3.04513318527652e-128	Downregulated
ENSG00000134853	5244.30994504073	-3.91597784251746	0.162157141063603	-24.1492777735981	7.59822943995551e-129	3.15944921612985e-128	Downregulated
ENSG00000273541	80.6805276048797	-3.80985003390678	0.157767891343303	-24.1484499885756	7.7519116806196e-129	3.22279905870498e-128	Downregulated
ENSG00000211460	4243.97362459703	1.27200247663307	0.0526792309962215	24.1461853671385	8.18839148981504e-129	3.40367793870324e-128	Upregulated
ENSG00000267199	146.713627017251	-3.14838345272508	0.130390213526293	-24.1458570208584	8.2536810410769e-129	3.43022814092602e-128	Downregulated
ENSG00000170827	69.3562910851919	-5.28238276327715	0.218782474659832	-24.1444511105852	8.53916507944364e-129	3.54826631312434e-128	Downregulated
ENSG00000260879	122.251938080891	-2.28260708104329	0.0945566832572221	-24.1400925076224	9.48839752044463e-129	3.94202303572838e-128	Downregulated
ENSG00000189367	119.466243966929	-4.08994934836855	0.16942991713897	-24.139475586321	9.63100474042944e-129	4.00058390735814e-128	Downregulated
ENSG00000113595	479.249554257453	-1.46290447731736	0.0606103629788913	-24.13621046663	1.04221704448321e-128	4.32848056358258e-128	Downregulated
ENSG00000223723	77.268289303085	-4.20130200254048	0.174074567176116	-24.1350707957809	1.07133331594219e-128	4.4486417887812e-128	Downregulated
ENSG00000261126	134.886084155928	-2.97951080897203	0.123458203245229	-24.1337613107307	1.105791858887e-128	4.59094144465393e-128	Downregulated
ENSG00000235721	68.7540570105472	-5.01979725767107	0.208018305175753	-24.1315169519811	1.16744392190837e-128	4.84607292712633e-128	Downregulated
ENSG00000258768	139.905289609192	-2.78673021455265	0.115481305290744	-24.1314402148174	1.16961148216343e-128	4.8542384341991e-128	Downregulated
ENSG00000142634	5283.64273986661	1.75619472261813	0.0727856517158423	24.1283093744132	1.26155832382327e-128	5.23494823989517e-128	Upregulated
ENSG00000185467	71.2037940484415	-4.88152176301789	0.202319431596752	-24.1277949650796	1.27734111599846e-128	5.29953226077344e-128	Downregulated
ENSG00000101346	5976.35861112735	1.56785316594026	0.0649816718299633	24.1276212474625	1.28271541347003e-128	5.32091798013081e-128	Upregulated
ENSG00000147394	3301.23949350855	2.17726231400356	0.0902424603522166	24.1268057797371	1.30824676713848e-128	5.42589689326811e-128	Upregulated
ENSG00000142515	68.9844287923905	-6.15676336319369	0.255187861605714	-24.1263958420812	1.32127242489e-128	5.47898190300704e-128	Downregulated
ENSG00000196911	684.805362217449	-1.89618008741093	0.0786033408925438	-24.1234032279002	1.42036711664743e-128	5.88889410440864e-128	Downregulated
ENSG00000226421	67.6665749976225	-5.19795488852528	0.215495485887721	-24.1209455832107	1.5072708642344e-128	6.24813052365021e-128	Downregulated
ENSG00000160339	65.1488638606959	-6.26792070166659	0.259870713332273	-24.1193808309303	1.56534676314142e-128	6.48776357401945e-128	Downregulated
ENSG00000159128	4547.02307572063	1.41238891519856	0.0585588488303086	24.1191373022269	1.57458409016014e-128	6.5249320519179e-128	Upregulated
