gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Type
ENSG00000160113	12048.8121371328	3.79138314062882	0.0918941911747172	41.2581371266472	0	0	Upregulated
ENSG00000160877	10303.9260138258	3.61358298961282	0.0901936241652058	40.0647276684868	0	0	Upregulated
ENSG00000161180	75.732773494896	-5.39265416767146	0.126860263660423	-42.5086154803084	0	0	Downregulated
ENSG00000161594	65.9973650861032	-5.9669754181746	0.117335994626462	-50.8537506940679	0	0	Downregulated
ENSG00000163016	79.6633207645369	-4.9053399451647	0.124087423062192	-39.5313225475412	0	0	Downregulated
ENSG00000163157	66.1891369330899	-5.58376027790389	0.115280081034753	-48.4364707916938	0	0	Downregulated
ENSG00000163352	65.9452738614453	-5.50748103971195	0.132752423397787	-41.4868587612072	0	0	Downregulated
ENSG00000163435	17828.8125508936	5.16265681391234	0.114693413095175	45.0126705151608	0	0	Upregulated
ENSG00000163645	70.3450386844506	-4.71225621544567	0.116613369015117	-40.4092279919879	0	0	Downregulated
ENSG00000163694	5199.40506884932	3.23758741651585	0.077228699089827	41.9220763093538	0	0	Upregulated
ENSG00000163902	24654.9053917724	2.76092583663981	0.0589002234563519	46.8746241461342	0	0	Upregulated
ENSG00000164037	74.9545347153768	-4.90412506743559	0.107531729363926	-45.6063070541559	0	0	Downregulated
ENSG00000164509	65.4408930949847	-5.6931026584836	0.144503856033246	-39.3975829764278	0	0	Downregulated
ENSG00000164736	9739.13414496285	4.36957990513032	0.0963616782891198	45.3456185354099	0	0	Upregulated
ENSG00000165121	116.822737566356	-3.79925234023392	0.0781998278153704	-48.5838964914852	0	0	Downregulated
ENSG00000165182	65.8362566498861	-5.46094259797865	0.116689960951502	-46.7987353277827	0	0	Downregulated
ENSG00000165215	31189.523477696	6.70069714125538	0.107153551537641	62.5335982345069	0	0	Upregulated
ENSG00000165837	66.7474188911573	-6.31267420977453	0.12699337676408	-49.7086885208337	0	0	Downregulated
ENSG00000165995	286.414872044878	-4.60235153654799	0.105420914003247	-43.6569117244255	0	0	Downregulated
ENSG00000166145	15656.9124252254	4.8966854226176	0.102999456534431	47.5408860140995	0	0	Upregulated
ENSG00000166224	7696.89276926246	2.48279374157115	0.0660323240062175	37.5996722656221	0	0	Upregulated
ENSG00000166743	93.5964085124697	-4.51131407249773	0.120010720049302	-37.5909257993322	0	0	Downregulated
ENSG00000166856	68.9606230293709	-5.52794870357571	0.140367931602276	-39.3818491194898	0	0	Downregulated
ENSG00000167553	23163.9240401151	3.87221143669745	0.0820210048877391	47.2099975121895	0	0	Upregulated
ENSG00000167608	5909.05578988503	4.09131410223072	0.102594817613431	39.8783700522423	0	0	Upregulated
ENSG00000167770	11084.1754709245	2.2695608550583	0.0565100022066149	40.1621087672268	0	0	Upregulated
ENSG00000168852	73.9787289230301	-4.63069731919326	0.114535790677514	-40.4301336010455	0	0	Downregulated
ENSG00000170421	69417.3565984547	6.86602176247318	0.0955232679221558	71.8780032532856	0	0	Upregulated
ENSG00000171552	9161.92787147729	2.70013142364215	0.0636998475945562	42.3883498250773	0	0	Upregulated
ENSG00000171604	9050.94475734146	4.11628768171366	0.0838945425678026	49.0650232509097	0	0	Upregulated
ENSG00000171817	224.686842463717	-4.54814705756829	0.11650298760535	-39.0388877663376	0	0	Downregulated
ENSG00000172404	71.6550316723728	-5.14107323557771	0.121802574005738	-42.2082478760713	0	0	Downregulated
ENSG00000172531	12188.4690190906	3.19349729542285	0.0668467399817077	47.7734186632997	0	0	Upregulated
ENSG00000172640	64.9806793530461	-6.20261108519824	0.15894072823277	-39.024680169544	0	0	Downregulated
ENSG00000172757	57792.9673378124	2.80971826110972	0.0747911576517237	37.5675193342187	0	0	Upregulated
ENSG00000172940	64.6330144454138	-5.77754696752064	0.126116453778015	-45.8112069793052	0	0	Downregulated
ENSG00000173457	9479.58009629415	3.32985031145527	0.087455575964172	38.0747628123724	0	0	Upregulated
ENSG00000173801	32936.1195166332	3.25180294727122	0.0797920191567977	40.7534861460414	0	0	Upregulated
ENSG00000175003	73.8044646776588	-4.70352647268512	0.118374432020283	-39.7343108001499	0	0	Downregulated
ENSG00000175567	25348.8700283708	5.89314348737198	0.110250446552089	53.4523321371554	0	0	Upregulated
ENSG00000175604	67.905097231774	-5.053149901602	0.121450594363557	-41.6066296594285	0	0	Downregulated
ENSG00000175730	70.798463328277	-4.77271879709822	0.0995031960870245	-47.9654823642454	0	0	Downregulated
ENSG00000176054	72.1708093873143	-5.00987170163543	0.126984251503012	-39.4527009636042	0	0	Downregulated
ENSG00000176761	64.4019543434206	-5.88506000560671	0.140774058713537	-41.8050034174428	0	0	Downregulated
ENSG00000176927	65.9931661627695	-5.463836798299	0.131267007645628	-41.6238390460557	0	0	Downregulated
ENSG00000177453	76.7912915321363	-4.37814177382552	0.116480875110539	-37.586786411681	0	0	Downregulated
ENSG00000177688	67.9544723911562	-5.74394991852715	0.124007419116911	-46.3194053987359	0	0	Downregulated
ENSG00000177757	76.4596481152325	-4.43178402159661	0.104956337854757	-42.2250253027072	0	0	Downregulated
ENSG00000178055	65.6347042154955	-5.83224080784985	0.149887754800959	-38.9107223308181	0	0	Downregulated
ENSG00000178342	68.4985863865376	-5.04523674925379	0.120435786161424	-41.8915084133838	0	0	Downregulated
ENSG00000178458	73.4088809797748	-4.40350436498787	0.105397713043104	-41.7798853300261	0	0	Downregulated
ENSG00000178660	71.590067048504	-4.57659330568922	0.107139125168557	-42.7163587390608	0	0	Downregulated
ENSG00000178803	68.5905277107712	-5.78921656721439	0.138828914416896	-41.7003661775361	0	0	Downregulated
ENSG00000179051	11900.8875998957	2.48663408143845	0.0595088169864556	41.7859773956592	0	0	Upregulated
ENSG00000179101	72.521819728287	-4.43071397366331	0.102423504592719	-43.2587616610247	0	0	Downregulated
ENSG00000179111	67.678185610954	-6.28695475895243	0.15640427739807	-40.1968211070805	0	0	Downregulated
ENSG00000179256	70.3248650003571	-4.96674783623872	0.118540685675927	-41.8990982540551	0	0	Downregulated
ENSG00000179362	82.5341985521613	-3.83613909811252	0.0940541464576371	-40.7864963172076	0	0	Downregulated
ENSG00000179840	64.4294830577639	-5.7604234296681	0.139289992193198	-41.3556159991615	0	0	Downregulated
ENSG00000180279	65.1821987382147	-5.79444620016754	0.144874593184975	-39.9962897067069	0	0	Downregulated
ENSG00000180422	74.9289908987194	-7.66151239912504	0.171101773587519	-44.7775159689163	0	0	Downregulated
ENSG00000180610	69.2142075339267	-5.00724250424779	0.11102176703598	-45.1014484630303	0	0	Downregulated
ENSG00000180921	10942.4568526519	4.71948319156907	0.110452713620139	42.7285399958573	0	0	Upregulated
ENSG00000181074	67.5729612643754	-6.94633264865763	0.1740509903302	-39.9097565344469	0	0	Downregulated
ENSG00000181143	45676.223355425	7.02290215759059	0.16137094838282	43.5202384814035	0	0	Upregulated
ENSG00000181227	81.1946795418911	-4.45814771057466	0.10775151592644	-41.3743386554132	0	0	Downregulated
ENSG00000181885	8882.74669249988	4.63853185778205	0.10042851110297	46.187400438767	0	0	Upregulated
ENSG00000182257	85.8084131984291	-3.89556730966534	0.0998222249917464	-39.0250498823026	0	0	Downregulated
ENSG00000182264	67.1735355234871	-5.31478894709432	0.138393088577293	-38.4035720405647	0	0	Downregulated
ENSG00000182366	67.7486621864854	-5.14666051419423	0.131191202230067	-39.2302260114108	0	0	Downregulated
ENSG00000182450	65.0427207399279	-5.65442725160588	0.137545325190618	-41.1095560228578	0	0	Downregulated
ENSG00000182481	8019.41141769283	3.84092425914308	0.0920651440190473	41.7196355913855	0	0	Upregulated
ENSG00000182676	67.0515300866291	-5.3849470992936	0.126719122566325	-42.4951419346762	0	0	Downregulated
ENSG00000183134	80.0248184809143	-3.93245066063506	0.0991342747506366	-39.6679218214566	0	0	Downregulated
ENSG00000183154	67.8912458668586	-5.20469478240531	0.106800058750059	-48.733070405754	0	0	Downregulated
ENSG00000183562	65.9410161544003	-5.66697625852661	0.128143715054313	-44.2235989187974	0	0	Downregulated
ENSG00000183977	66.3492291189699	-5.52099997619645	0.108974736061134	-50.663118588323	0	0	Downregulated
ENSG00000184100	76.9050258950904	-4.13935790803407	0.0963302320146578	-42.9704966080037	0	0	Downregulated
ENSG00000184414	68.1134678338074	-5.10363532739446	0.13446220129814	-37.9559108665659	0	0	Downregulated
ENSG00000184616	73.923687313648	-4.35707310126393	0.0952789635402805	-45.7296441876377	0	0	Downregulated
ENSG00000184984	68.4549834858987	-5.22883043224368	0.134324773589845	-38.9267764426665	0	0	Downregulated
ENSG00000185186	81.0281600419982	-5.97226259494581	0.152972304692699	-39.0414631389863	0	0	Downregulated
ENSG00000185499	34656.61310621	5.72951994675177	0.133003231332094	43.0780507313076	0	0	Upregulated
ENSG00000185689	69.5507120264353	-5.84159001100049	0.139674565571998	-41.8228615000728	0	0	Downregulated
ENSG00000186105	122.413261734035	-3.80381047932387	0.0951276068749347	-39.9863993669553	0	0	Downregulated
ENSG00000186118	66.6421846723577	-5.33464350654896	0.140107409757623	-38.0753845622979	0	0	Downregulated
ENSG00000187244	117629.842925839	5.18975532964945	0.122762042370023	42.2749184475665	0	0	Upregulated
ENSG00000187534	72.4939663141226	-4.53490012952886	0.109554621340329	-41.3939647095423	0	0	Downregulated
ENSG00000187984	75.4314542147856	-4.3573939372093	0.114782414844139	-37.962208262704	0	0	Downregulated
ENSG00000188038	79.8609892968771	-4.8610785636793	0.121770625316315	-39.9199605902656	0	0	Downregulated
ENSG00000188157	35670.2485633355	4.70738280962267	0.0920715205384434	51.1274581118399	0	0	Upregulated
ENSG00000188459	67.4594530785419	-5.20347529522136	0.119128289407093	-43.679593832156	0	0	Downregulated
ENSG00000188626	96.9698626004874	-7.53342479024375	0.196201748254723	-38.3963183674762	0	0	Downregulated
ENSG00000188693	71.4836463482029	-4.89154383983329	0.110863735035209	-44.1221273871007	0	0	Downregulated
ENSG00000188873	70.4480280739758	-4.87742494892734	0.126370429901818	-38.5962519294807	0	0	Downregulated
ENSG00000188916	75.7147473442058	-4.5573444135581	0.116719361526011	-39.0453165093992	0	0	Downregulated
ENSG00000188958	74.9769008810454	-4.64679952806455	0.111222002560247	-41.779498850036	0	0	Downregulated
ENSG00000188996	65.4923693450874	-6.00984756576165	0.127782976193537	-47.0316762434714	0	0	Downregulated
ENSG00000189089	66.1444280687825	-5.73662942050634	0.126961583317833	-45.1839782601434	0	0	Downregulated
ENSG00000189134	73.6353694553247	-5.3301691347327	0.14064865501777	-37.8970501641787	0	0	Downregulated
ENSG00000189136	168.557913491187	-4.13091091016482	0.102290357580203	-40.3841672654814	0	0	Downregulated
ENSG00000189143	23456.4169664906	5.4642310243428	0.112208605571601	48.6970762759906	0	0	Upregulated
ENSG00000189149	68.5107001202077	-5.20301999515193	0.116281619703186	-44.7449907253861	0	0	Downregulated
ENSG00000189195	82.2664893041886	-3.95226466163645	0.103338207171164	-38.2459186183686	0	0	Downregulated
ENSG00000189269	71.8898115086378	-5.64355750257261	0.142473787297811	-39.6111987307247	0	0	Downregulated
ENSG00000197183	5203.23501502839	2.97512118978608	0.0668036804432397	44.5352886255109	0	0	Upregulated
ENSG00000197665	66.4853719021697	-5.58180454221411	0.145374725033286	-38.395976611038	0	0	Downregulated
ENSG00000198650	68.8359908936125	-5.02743520468019	0.112459656496087	-44.7043443072859	0	0	Downregulated
ENSG00000198932	1536.33013926521	-5.43887179387286	0.116380147312336	-46.7336733925613	0	0	Downregulated
ENSG00000202058	66.2617383154184	-5.50886159120525	0.122759704818525	-44.8751615959732	0	0	Downregulated
ENSG00000203327	66.1001129340732	-5.80813542918285	0.135180656186067	-42.9657289219573	0	0	Downregulated
ENSG00000203441	66.2009658692803	-5.35168545432038	0.123509908373004	-43.3300091046795	0	0	Downregulated
ENSG00000203446	65.8416262919299	-5.4494127497068	0.143672073613389	-37.9295197226063	0	0	Downregulated
ENSG00000203647	64.2775589320321	-5.79296499815532	0.149024807244437	-38.8724877775111	0	0	Downregulated
ENSG00000203684	69.6569101966237	-5.23545033325771	0.137916531146466	-37.9610064851306	0	0	Downregulated
ENSG00000203739	102.518285880609	-3.15532741872155	0.0800970658591153	-39.3937953266795	0	0	Downregulated
ENSG00000203801	65.4845192390431	-6.64361925054214	0.151819319511672	-43.7600383924219	0	0	Downregulated
ENSG00000204086	67.5942170463255	-5.45809086613386	0.128027448633364	-42.6321927398892	0	0	Downregulated
ENSG00000204403	86.5171324992922	-6.51903691282912	0.138676544553687	-47.0089367586266	0	0	Downregulated
ENSG00000204620	80.0716618771867	-4.03317785942111	0.0947299234068007	-42.5755422824671	0	0	Downregulated
ENSG00000204872	66.1612572520113	-5.75271261583837	0.153230896054563	-37.5427721429621	0	0	Downregulated
ENSG00000204904	65.701988101396	-5.49492319381245	0.118484845513962	-46.3765907781426	0	0	Downregulated
ENSG00000205336	12710.2560698127	4.06890635070636	0.107459484532238	37.8645623363817	0	0	Upregulated
ENSG00000205639	66.193309429306	-5.50226799615075	0.117597995355834	-46.7887907400267	0	0	Downregulated
ENSG00000205794	65.4897048466558	-5.62538666255842	0.133237496347718	-42.2207472878169	0	0	Downregulated
ENSG00000205871	66.4029593216904	-5.48579954679673	0.130505943116787	-42.0348638213939	0	0	Downregulated
ENSG00000206559	93.3972110916483	-3.71092174171344	0.0882243981428691	-42.0623072509266	0	0	Downregulated
ENSG00000211683	66.0841252868182	-6.9794502851307	0.167422234378831	-41.6877143649756	0	0	Downregulated
ENSG00000212124	68.3050464373125	-6.00081934781778	0.149662639334826	-40.0956402645867	0	0	Downregulated
ENSG00000212125	70.6622016575148	-5.38416292597861	0.12196635803065	-44.1446560585629	0	0	Downregulated
ENSG00000212789	93.8075836126386	-3.7460246917244	0.0895154188810119	-41.8478150306574	0	0	Downregulated
ENSG00000213025	67.2478632512168	-5.27171552799566	0.114077119398179	-46.2118569946975	0	0	Downregulated
ENSG00000213055	64.8022056637113	-5.73998066682984	0.114265476973973	-50.2337260460328	0	0	Downregulated
ENSG00000213080	79.7730612009223	-3.95451126457099	0.104511610221551	-37.8380091569533	0	0	Downregulated
ENSG00000213089	74.8249192981433	-4.32626823380719	0.108659612099462	-39.8148691148198	0	0	Downregulated
ENSG00000213131	68.8548616421091	-5.16114893260715	0.10225313174997	-50.4742382387586	0	0	Downregulated
ENSG00000213144	67.0225556844945	-5.48316561502266	0.11043713196384	-49.6496560307086	0	0	Downregulated
ENSG00000213149	67.216373039868	-5.38688615588211	0.103798103215213	-51.8977321263091	0	0	Downregulated
ENSG00000213152	69.8534703015369	-4.79734339540438	0.106294791460946	-45.132440917079	0	0	Downregulated
ENSG00000213197	64.9427211582507	-5.79242110244869	0.136969920650626	-42.2897310222119	0	0	Downregulated
ENSG00000213212	73.6860558712979	-4.52055979554569	0.120015474203988	-37.666474473635	0	0	Downregulated
ENSG00000213250	74.3485975052559	-4.29553388284	0.09916257576793	-43.318095053247	0	0	Downregulated
ENSG00000213362	65.7602483935838	-5.46711329409434	0.142880980503999	-38.2634082913599	0	0	Downregulated
ENSG00000213385	83.5708930122873	-4.20018569329257	0.109926918941116	-38.2088912684113	0	0	Downregulated
ENSG00000213453	74.2804425206531	-4.27896344364743	0.100079593644298	-42.7556036933532	0	0	Downregulated
ENSG00000213471	69.1498713529172	-5.03791249865217	0.120489769544786	-41.8119523150021	0	0	Downregulated
ENSG00000213493	67.0698440012189	-5.20945098789905	0.136460650241263	-38.1754812005418	0	0	Downregulated
ENSG00000213513	68.0915458999091	-5.26433788164142	0.132284461137802	-39.7955877535572	0	0	Downregulated
ENSG00000213542	81.2918841293493	-4.25759648766927	0.11092540102463	-38.3825205799699	0	0	Downregulated
ENSG00000213590	69.6791872149796	-4.81033602163057	0.122700949340293	-39.2037392334251	0	0	Downregulated
ENSG00000213642	64.3197109593757	-6.68413329923646	0.174008032231619	-38.4127859703587	0	0	Downregulated
ENSG00000213700	71.7419242266142	-4.82500162568693	0.110136416619115	-43.8093209657731	0	0	Downregulated
ENSG00000213740	73.7223084709507	-4.37283528807871	0.0970895641523567	-45.0391896004053	0	0	Downregulated
ENSG00000213757	72.2708836406163	-5.0452525494101	0.109897656969772	-45.9086452661846	0	0	Downregulated
ENSG00000213763	70.1493235346971	-4.7554030475136	0.125674881114267	-37.8389301453953	0	0	Downregulated
ENSG00000213777	66.6814560923073	-6.35730179842127	0.138241072122084	-45.9870695505528	0	0	Downregulated
ENSG00000213790	76.0935716390321	-4.14264826156117	0.0994413340743199	-41.6592184741313	0	0	Downregulated
ENSG00000213793	64.506671374314	-5.80860057589875	0.131391373574459	-44.2083861206233	0	0	Downregulated
ENSG00000213830	74.1022878150594	-4.4557765312392	0.113054193452284	-39.4127488346535	0	0	Downregulated
ENSG00000213842	65.7263251781386	-5.60984961960995	0.126343590507126	-44.4015370870242	0	0	Downregulated
ENSG00000213881	70.8626997325292	-4.80697684925065	0.106216121654308	-45.256565334738	0	0	Downregulated
ENSG00000213885	69.6165736369723	-5.23544964120031	0.124441318747999	-42.0716341957322	0	0	Downregulated
ENSG00000213891	65.4501363493834	-5.57655263749733	0.131309235062375	-42.4688532748542	0	0	Downregulated
ENSG00000213939	66.063885433484	-5.59957018185658	0.12625756316162	-44.3503742796674	0	0	Downregulated
ENSG00000213943	68.639633672544	-4.93474038626033	0.116607621482194	-42.3191925496387	0	0	Downregulated
ENSG00000213997	64.5917141923682	-5.84301754734271	0.149418998217691	-39.1049171593957	0	0	Downregulated
ENSG00000214102	65.2018666470879	-5.8743713899288	0.12507984438386	-46.9649720054081	0	0	Downregulated
ENSG00000214160	6502.29341346446	2.88224865314423	0.0666604527285129	43.2377599486569	0	0	Upregulated
ENSG00000214184	75.4634309844599	-4.28738399582653	0.0889042176715582	-48.2247536519083	0	0	Downregulated
ENSG00000214192	67.1053256731479	-5.19089037396318	0.108416762905979	-47.8790385806372	0	0	Downregulated
ENSG00000214269	65.705478758455	-5.5324933966567	0.120213331028233	-46.0222951093283	0	0	Downregulated
ENSG00000214280	72.2379689201115	-4.8988131354743	0.106315196483413	-46.0782023408912	0	0	Downregulated
ENSG00000214439	71.931557131934	-4.88364144371518	0.115637702526914	-42.2322593496575	0	0	Downregulated
ENSG00000214534	67.8624413299943	-5.56625535669127	0.141584341472972	-39.3140604305727	0	0	Downregulated
ENSG00000214650	64.8349032654486	-6.00516308660393	0.143162525746532	-41.9464734593746	0	0	Downregulated
ENSG00000214773	72.1429141496652	-4.4822783734796	0.111577337103484	-40.1719425273829	0	0	Downregulated
ENSG00000214867	65.4571443009473	-5.52066673726625	0.10318114673242	-53.504607305664	0	0	Downregulated
ENSG00000214973	66.5615990312568	-5.29176830786194	0.104544261025637	-50.6174921124005	0	0	Downregulated
ENSG00000215086	65.5889723385895	-5.7024964280637	0.128418847017108	-44.4054479581492	0	0	Downregulated
ENSG00000215089	68.7343369272438	-4.91239758559674	0.123488601884726	-39.7801700774163	0	0	Downregulated
ENSG00000215210	64.8696008514694	-5.77103535431943	0.1356545509471	-42.5421433636231	0	0	Downregulated
ENSG00000215349	66.7480924314481	-5.25628225314709	0.106090702049734	-49.5451736258943	0	0	Downregulated
ENSG00000215388	76.2574459738438	-4.85566641552228	0.124658449276531	-38.9517633477928	0	0	Downregulated
ENSG00000215414	67.0224717650503	-5.24888254799464	0.135444558740451	-38.7529967745173	0	0	Downregulated
ENSG00000215817	66.9877372049331	-5.27903816735647	0.135408052264679	-38.9861465331298	0	0	Downregulated
ENSG00000215835	72.5406862745582	-4.56327349753782	0.0872396707405143	-52.3073214147131	0	0	Downregulated
ENSG00000216809	64.2682943476627	-6.65672450515963	0.14064046116479	-47.3315036798684	0	0	Downregulated
ENSG00000217241	65.7278115053605	-5.54427766993081	0.100957775286211	-54.9167971878639	0	0	Downregulated
ENSG00000217325	66.4610755464907	-5.32807289892527	0.124571288163829	-42.7712756082131	0	0	Downregulated
ENSG00000217624	66.4003179762892	-5.42070148562359	0.11039657674303	-49.1020794806107	0	0	Downregulated
ENSG00000217950	68.1487177611151	-5.05618251044394	0.116168169699341	-43.5246808444172	0	0	Downregulated
ENSG00000218052	72.9515229557676	-5.16163566318814	0.130509972108117	-39.5497415240587	0	0	Downregulated
ENSG00000218418	71.478430194598	-4.84768498870172	0.11240948137558	-43.1252322257829	0	0	Downregulated
ENSG00000218631	68.2421450883151	-5.35596343259604	0.140120590911053	-38.2239569343235	0	0	Downregulated
ENSG00000219102	72.7577943794142	-4.45616542095255	0.105507973384334	-42.2353427709209	0	0	Downregulated
ENSG00000219395	66.1663928806435	-5.67090428185446	0.140535281580675	-40.3521750415324	0	0	Downregulated
ENSG00000219470	83.6509073070784	-3.66682946019073	0.0965220916155031	-37.9895358546268	0	0	Downregulated
ENSG00000219642	65.8617164805236	-6.16293323789687	0.144297320937664	-42.7099629975752	0	0	Downregulated
ENSG00000219755	69.8183120725918	-5.22543328923867	0.123288084839887	-42.3839278225864	0	0	Downregulated
ENSG00000220563	91.5333025342494	-4.47764041806128	0.119230194041522	-37.5545846759415	0	0	Downregulated
ENSG00000220583	68.4450272148476	-5.04564802306276	0.118864458857778	-42.448752735247	0	0	Downregulated
ENSG00000220685	65.001949617336	-5.69020968266929	0.125906446482688	-45.1939502831706	0	0	Downregulated
ENSG00000220848	94.3271954139166	-3.50157976171428	0.0884767450763495	-39.5762723718266	0	0	Downregulated
ENSG00000221930	77.0877810080724	-4.26149689083389	0.111799241936083	-38.1174041705062	0	0	Downregulated
ENSG00000221970	66.2732730105216	-6.52033946740776	0.142243848287207	-45.8391666558573	0	0	Downregulated
ENSG00000223374	73.1459998923089	-5.47070525276061	0.118407625730476	-46.202305121912	0	0	Downregulated
ENSG00000223401	70.2137622543613	-5.23293379749281	0.125345685243702	-41.7480169925174	0	0	Downregulated
ENSG00000223508	88.2339282602293	-3.87251906550276	0.0965294357757608	-40.1174940512309	0	0	Downregulated
ENSG00000223552	65.8638131445228	-5.44336652959319	0.138334595620728	-39.3492785023732	0	0	Downregulated
ENSG00000223559	70.7438851125889	-4.64815191032083	0.120099769559489	-38.7024215564249	0	0	Downregulated
ENSG00000223599	68.2987955749687	-5.01537151152679	0.121416152240659	-41.3072842366625	0	0	Downregulated
ENSG00000223653	68.0897080052117	-5.03317833568632	0.117427382815038	-42.862049847557	0	0	Downregulated
ENSG00000223685	65.4817048292388	-5.56251648928489	0.133711958731715	-41.6007404427133	0	0	Downregulated
ENSG00000223714	67.8769687252838	-5.10689258242029	0.133308417838387	-38.3088529984018	0	0	Downregulated
ENSG00000223878	72.9498290659255	-5.40295349956663	0.14142183813432	-38.2045203968781	0	0	Downregulated
ENSG00000223886	65.0161678943338	-5.67234758493857	0.144732073077009	-39.1920564968376	0	0	Downregulated
ENSG00000223922	76.6823440175042	-4.18658570740359	0.106300123944411	-39.3845797357013	0	0	Downregulated
ENSG00000223935	65.0760341635411	-5.77825961668201	0.114902801629724	-50.2882395792449	0	0	Downregulated
ENSG00000224072	64.7847209779746	-6.15899805991822	0.12886671350219	-47.793552675754	0	0	Downregulated
ENSG00000224080	67.65267781361	-5.4527200591789	0.11049091598338	-49.3499398629215	0	0	Downregulated
ENSG00000224138	68.3479642631274	-5.47487996506216	0.113585560344636	-48.200492637009	0	0	Downregulated
ENSG00000224195	67.817133909994	-5.24784646326894	0.107125124597773	-48.9880080230778	0	0	Downregulated
ENSG00000224238	67.091005537353	-6.02373266575285	0.124907503544683	-48.2255468631474	0	0	Downregulated
ENSG00000224261	72.6826032416901	-4.92695357633542	0.119403958636138	-41.2628997615515	0	0	Downregulated
ENSG00000224356	68.7321436968021	-5.18429556899457	0.117021192746272	-44.3021938789779	0	0	Downregulated
ENSG00000224415	68.469149455945	-5.05804909203858	0.119431845476785	-42.3509246788097	0	0	Downregulated
ENSG00000224429	75.2354544405014	-4.35372754819511	0.112500696567519	-38.6995608118936	0	0	Downregulated
ENSG00000224431	70.8306711349244	-5.61938996195103	0.143929404112111	-39.0426820469147	0	0	Downregulated
ENSG00000224452	65.9512972007324	-5.48925986630225	0.123007822251686	-44.6252910247503	0	0	Downregulated
ENSG00000224536	64.5728263610233	-5.72858128897479	0.124722763116973	-45.9305193840373	0	0	Downregulated
ENSG00000224550	66.3429656349419	-5.38703532611386	0.130735554109427	-41.2055875909995	0	0	Downregulated
ENSG00000224614	69.6889710850038	-4.8659494554354	0.113792169358415	-42.7617250191353	0	0	Downregulated
ENSG00000224616	72.3947050106407	-4.6744770076636	0.111642867779051	-41.8699116267304	0	0	Downregulated
ENSG00000224621	66.0833246448636	-5.40373114839091	0.133401161045949	-40.5073771923893	0	0	Downregulated
ENSG00000224680	70.3064586878946	-4.71692148152115	0.102255841309151	-46.1286262098263	0	0	Downregulated
ENSG00000224722	64.7687885199599	-5.84925416595263	0.105137755591838	-55.6341928075807	0	0	Downregulated
ENSG00000224727	64.5678986471991	-5.77192559804127	0.123826888111072	-46.6128616013016	0	0	Downregulated
ENSG00000224812	70.0100329116689	-5.74224210253	0.145332195814309	-39.5111494074366	0	0	Downregulated
ENSG00000224858	84.7258045922959	-4.82187878836151	0.113593785831439	-42.4484381171754	0	0	Downregulated
ENSG00000224885	65.4368481604164	-5.50856227725451	0.140590358046613	-39.1816505327351	0	0	Downregulated
ENSG00000224891	64.5759527359636	-5.90161768793076	0.138025898410546	-42.7573213135475	0	0	Downregulated
ENSG00000225080	69.4289523463281	-5.01335083565204	0.121552328671927	-41.2443833074002	0	0	Downregulated
ENSG00000225083	69.8016241239348	-5.90903096079274	0.144300587360543	-40.9494588267247	0	0	Downregulated
ENSG00000225094	64.9646839124832	-6.03871388785166	0.139226389731739	-43.3733425070278	0	0	Downregulated
ENSG00000225125	78.826159922769	-5.13629711127218	0.136075989590229	-37.7458001719431	0	0	Downregulated
ENSG00000225137	86.074562680306	-3.65688038444756	0.0896259168860345	-40.801595247249	0	0	Downregulated
ENSG00000225171	66.6281003865691	-5.76834514120141	0.133840229658897	-43.0987391153056	0	0	Downregulated
ENSG00000225259	88.7986864199089	-3.86570591356515	0.0985171347523865	-39.2389194354995	0	0	Downregulated
ENSG00000225300	65.2258818460526	-5.67189469373857	0.125176010501341	-45.311355354929	0	0	Downregulated
ENSG00000225331	70.0917344218806	-4.95906930913431	0.117051736843196	-42.3664735174116	0	0	Downregulated
ENSG00000225399	79.594116533834	-5.28153750842304	0.127659644087657	-41.3720212536116	0	0	Downregulated
ENSG00000225408	66.192642407172	-5.76280996688919	0.144128860719935	-39.9837335708026	0	0	Downregulated
ENSG00000225422	71.2680598305505	-5.00452636734292	0.100602002622479	-49.7457926968212	0	0	Downregulated
ENSG00000225447	68.6626130642264	-5.19971172915009	0.122571700484964	-42.4217964552751	0	0	Downregulated
ENSG00000225506	64.8236122606594	-5.66816740607243	0.135076243241805	-41.9627261614437	0	0	Downregulated
ENSG00000225511	75.1074095250383	-5.63055465657958	0.145760304492411	-38.628861789135	0	0	Downregulated
ENSG00000225643	65.173956680594	-5.68095284382948	0.126601613800128	-44.8726732093502	0	0	Downregulated
ENSG00000225693	68.1902706844725	-5.55659065632523	0.122538545290568	-45.3456554682385	0	0	Downregulated
ENSG00000225808	67.1423659996111	-5.55631231545788	0.127606467354159	-43.5425604255379	0	0	Downregulated
ENSG00000225850	80.0591602176327	-3.79265604762736	0.0951917991539712	-39.8422561747447	0	0	Downregulated
ENSG00000225951	66.1482993965545	-5.47758697512727	0.109834611294031	-49.8712283003722	0	0	Downregulated
ENSG00000226009	66.6754742656847	-5.89035453643172	0.113065035580176	-52.0970475638755	0	0	Downregulated
ENSG00000226015	90.9576174263956	-3.79291122951271	0.0907510125432267	-41.7946987391029	0	0	Downregulated
ENSG00000226026	68.8292462655633	-5.13143149058294	0.126465432879037	-40.5757634617129	0	0	Downregulated
ENSG00000226049	77.8512820091402	-4.14560109587721	0.0895339643764186	-46.3019941622185	0	0	Downregulated
